"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.302037938191356,-0.0279660623672148,-1.47788611543771,2.68390468445105,0.664502336527224,0.0027908059562317,0.414937177882562,0.224110980520847,-0.284554438653269,0.319532302334568,0.516218859349889,-1.15066890065527,0.326403895524666,0.0815689848261016,-1.23517493478909,0.838387490647001,-2.68981993744366,0.145444459703732,-1.53324765780626,0.352248281231519
0.533235253181058,-0.0569888848706201,-1.63136124567173,-1.1888184446662,1.22705104515592,0.8901603660231,0.0169628563097521,-0.190890132161109,0.339464704549815,0.426562055905844,0.478975841851836,-0.551973057486042,-0.460178517769932,2.1202717545314,-0.492168927211302,-0.510174820153397,0.977028151004613,0.00985719775072804,-0.780484864780053,-0.366921696654232
-0.0416646451287966,0.555659016748442,-2.33420273535848,1.0452750216615,2.98890253663116,0.93879164101737,-0.52947733249956,-1.18597826943052,1.40783161700748,-0.608879880408229,0.764849216269759,-0.484890132395617,0.399567077341818,0.031461118352856,-0.314587527894097,0.626243006919947,-0.0770206894944405,0.431318171320851,-1.69081002526205,-0.440954136697779
0.96175387427675,0.901923838993518,1.43150871148981,-0.172008457225975,0.399669065766003,-0.840442509453582,0.271497055741875,1.07399256640418,1.06124897019766,0.789028833673168,-1.08499055700283,1.5547020212893,0.586721411083979,0.427781966107633,0.521710255214857,-0.836448928010944,-1.63673934209615,0.353241360039792,-0.904486686659745,-0.790769635019485
0.144808226707223,0.536623088234037,-0.832667969284301,0.0111509246274562,0.0715461512758006,-1.14918015945899,0.919316882973508,-0.75231091030772,0.504314122770313,-0.546766708884882,2.17877809626933,1.25056325239671,0.561743045770558,-0.0308370857840614,0.791587399746415,0.124955461637658,-1.25477826903281,0.132139592886067,0.435212664335172,0.177315869284601
0.689807192223529,-1.47118613826484,-0.951902424210737,1.46763566007091,-0.948678112117658,0.541842105808345,0.300959916492575,0.977535125944261,0.458439096353895,-1.07762985610008,0.887585842743919,1.86632746581873,0.120648104111403,-0.935898936140726,-1.29500219608653,-0.417305375575806,0.760877561270158,-1.07113888456494,0.906302259015759,0.188810070695772
0.000243638298236417,-2.40935940826857,-0.296940007313593,-0.638581928878275,0.0133995953743361,-1.1594246958672,0.0716833419617025,0.749645250819155,-0.170210031207905,-0.50048783562985,1.17470908192985,-1.28349720323912,-0.536965666340539,0.851473045891582,-1.42276327238441,0.560931067637866,0.467697285819104,-0.0778953719074172,-0.495088341615883,-0.545767126376304
-0.587333961477518,-0.365017377779538,0.0203534661574426,-0.673100907430936,0.706013814600333,-0.0492092562943862,0.00180619135479147,0.699971705949916,-0.875199594269802,0.548066126005175,-0.0753783039329075,-1.1390763284206,1.17595590633283,-0.987216388669236,-0.792462741420559,1.20276474800597,1.00151945208767,2.28392242393128,0.145735931937695,0.833041069695397
-0.719447008268111,-0.181268484634166,-0.911284616760193,-1.02211244033405,0.665694316377917,0.355100334622036,-1.36016037288118,-0.257338433911962,0.315790550571839,-2.97724032358761,-0.129414254450177,0.658941394884543,0.106414500352283,-0.23026263071729,2.28401802942696,-1.83887469951861,-0.277064010681185,-0.455622403633195,0.431774140618868,-0.18189302154574
-0.840001286839636,-0.149062942660811,2.82142423130073,-1.59439093380061,-0.906183125009281,0.493990535909609,0.898972910996147,-2.28480917324549,-0.819905867639075,0.821125290878537,0.519432150046996,-0.0760809408869926,-0.000579090622688256,-0.385325518223198,1.29300198651287,-1.09295590705451,0.526589899774965,1.03986698386018,0.93077246757066,-0.0753733645156082
1.07766584695478,-1.39271469385941,0.287317953299348,0.204034045145694,0.00476971504793765,0.336309159632951,0.315397473018373,0.637444119254891,-0.127631256720899,-0.198052782021223,0.614941951560725,-0.115678014182759,-0.715307734314176,0.067751974953438,0.741237537852412,0.0183989243917501,0.0157524861623738,-1.01955220095708,0.338085419574011,-0.0337191231885545
-0.65399098660446,-0.679359244378277,-0.510188156820932,1.25730854716942,-1.08293551279599,0.0790986219416811,0.469810635829015,-0.45624483022264,1.77295060730376,-1.28941191324158,0.537963851392304,0.193273517990678,0.665205791348723,-1.16154468778165,-0.321323748279484,1.30982600671206,-0.576281691227911,-1.54473552526261,0.0520451727071979,-0.699593017539478
-0.00797997002538481,-1.81911796861397,0.495651891145105,-0.137628293765197,0.406418715411654,0.516812641717863,0.306203919712856,-1.04710010706081,-1.219860316712,-1.50662118802275,-0.784493705075038,0.329102040764664,1.02491312678012,0.700192420066912,0.820835495038793,-1.71597133175884,0.369197151651447,1.07792426485275,-0.481399395373948,-0.397382998532197
1.5083414823992,2.63898221848215,2.09088117694052,-0.219401223659274,0.0908270190452244,1.15508564511843,0.108936884554688,-1.13874703077498,-0.794555950434676,-1.34308456414139,1.28301170346928,0.0518677394305356,0.2449856113287,0.417988483801152,0.130187248542799,0.382319866244576,0.46847675344225,-0.13419998005706,-1.74988112971468,0.0141789528278988
-0.44321370479528,0.546608278218245,0.221979800989636,-1.02100409026886,1.21517392458224,0.114284939812984,0.658894242875113,-0.554314084100162,0.495190412581527,-0.519434257104395,-2.34924239637964,-1.07948553067127,-0.33967492561496,-0.351118023314813,0.182363739601913,-0.449838529505483,-1.72350037644059,0.0978750715453282,-0.650151952730778,0.853216737671303
-0.545607098865489,-0.00615393892940771,1.46696860194913,-1.30155670103866,0.15063891156249,0.439803663914235,0.895736124669119,-0.385424094288716,0.812239832867574,1.73890341784656,0.825760697287294,0.725185669310927,0.642599839127845,-0.611904187332845,0.0730786977050044,-0.101650990259039,1.3752039679665,-2.42911796995702,0.794230783941464,0.770415464702029
-1.55234599630283,-1.8901394678583,1.66028287437922,0.0550174744007092,1.00672183123613,0.224859482656072,-2.38226813236459,0.984358932384142,-1.14352897625974,-0.0957324360123431,-1.03033338822836,0.560643854067162,-0.0723009553928058,-0.0314205615488478,0.0152045222925283,1.32655107863347,0.313318341475529,0.735362795055248,-0.504504357885619,0.209463590046462
0.355744884254291,-0.266783371165174,-1.05674372656922,-0.591565670401448,0.590408986990219,1.29957991113807,0.609578643588646,0.298218851718699,0.767794479550964,-0.147318850180608,0.33366699159495,0.593118464083089,1.04857194402666,0.471275811922313,-0.11409031453088,0.273035370161351,-0.775820043162896,-1.31949099544223,-0.492764067152856,-0.826618978903615
1.20238705226959,0.820431010197318,1.80540788760008,-1.04362528369891,-0.849094928959333,1.40847748285495,1.15347849472379,-0.527478054340298,0.328676859537892,1.04551361362736,-0.587163806103949,-0.297095951463497,1.3809580051432,-1.82846693952475,-0.550362863444164,1.24223522492794,0.56035971528647,-1.02845885416796,-0.190291983150581,-0.481086003442534
0.559340137425288,0.778193540049604,1.88841683648451,0.0575296536783844,-1.49130279627827,-0.698742652880343,-0.42515875735281,0.140434316465269,0.641669141739982,0.738939759674546,0.430988989646277,-1.02347759022072,-0.579351276427315,-0.533893100772343,0.861187637351435,-1.91970669676033,-0.21436249678958,-0.36600534028827,-1.40320010863376,0.989208128221255
-0.120247185516386,0.454092023522563,-1.38527024626899,0.376792941432343,-0.0406862486068376,1.98163498506089,0.852592016365694,0.938359620856272,0.52409027733697,0.0770681027882167,-0.0451606879225592,1.27442888624516,0.0828928632043296,1.56160730925481,-0.115691880519889,1.99013133830296,-0.406886659091132,-1.01575708567929,0.567189514884596,-0.4958894218405
-2.45728026146295,1.41005217305168,1.11853606323558,-0.0113905414954704,2.19531483288217,1.01525940814093,1.5576933759849,-0.635518075064655,0.99191621109769,-1.15770186926751,-0.285853888821307,-0.0573323505297584,-1.07219152513833,-0.477682820297273,2.29494783019409,0.830612317560021,-0.372378724131311,0.235367238501121,-1.68328921663626,0.648090411343786
0.947279396861384,-1.81106410509648,-1.33326541904261,0.784335094467438,0.763238192115647,-0.204864569425223,1.43017107997593,1.2842744911143,-0.845873345187304,0.660734704910074,0.848794580324526,-0.74911204485072,-1.54669648714939,0.122977835085346,0.445706170589903,0.0953524431624972,0.107118112071245,0.230114065667725,0.833228507275072,-1.1309219034957
-0.103229800187454,-1.10245174108699,0.0234955830588741,0.341855420624389,0.523443744399958,-1.0933215064426,-1.46603388407207,-0.584641623177948,1.45591411916976,-0.714823015312363,1.26177088079078,-0.473898441524878,0.462450774700237,0.11344457711337,-1.12948671315769,-1.39454558372498,-0.768992295862806,-0.880113433493613,0.133915823258656,-0.303546006165841
1.1344746133075,-0.0191678713168816,-0.869345478123909,0.199005976152832,0.639752697916849,0.266114014654524,-2.82674233434952,-0.233653517866845,0.658559234951813,2.44954501657271,0.101559845157101,-2.64008506581293,0.346980827197903,2.00356203057639,1.20630603407408,-1.46448255860814,0.0350194316038503,-1.92656839892916,0.0601230003438308,-0.175375907336718
-0.740371092874166,0.149303719680044,-0.821017275510883,0.816119200085803,1.28960951841132,1.97054452329947,0.130553151342126,0.168391816695517,0.867887370878156,0.223416961447257,-0.953924025330768,-0.375496202532224,0.437610934407204,-1.30386602640143,0.951941562014702,-1.9151623712356,0.196353684080237,-1.03313557451019,0.944015058801276,-0.15192686657992
-0.451322333514895,-0.532431870264935,0.011999831383792,1.43468697643177,1.68831239184355,0.299882733241672,0.515712545360453,0.972660159051217,0.841622306760942,0.0519789486162822,0.025381011587788,1.49899696333179,0.220951835306962,0.193563379133571,0.221098970332285,1.19727363083324,0.627112169514016,0.605949205198945,1.03909005163376,1.26508682875184
-0.668872901976858,1.19784612620355,2.12399347328552,-0.776774236122098,0.964284046069921,-0.606553385962444,0.463202389449293,1.72117723867253,0.0890153167210679,0.193294051605249,-2.79149454395443,0.956699717640967,-0.468355253162164,0.801308921169228,-0.781363782482157,1.84906748196072,0.544310235484141,-0.172574870051983,-0.205026237872568,0.696601084039864
-0.194705618896999,-2.0425957688947,0.970343442980614,-1.40075240997172,1.29184696326074,0.417253349453851,0.858264511293222,0.84539400085685,-0.272080052990148,0.363343277744089,-0.829975280051721,1.15632780720497,1.4484696039303,-0.796009370524155,-0.615160154346034,-0.790974573760145,0.0151146014226231,-0.0520188507198856,0.0594919819604892,0.0427125465186566
0.498491256298399,-1.01431086481328,-0.581028142375502,0.418033843896112,1.0349947432296,-0.56940367940046,-1.40857715691337,-1.87176109309478,0.929944076306158,0.333144006776466,0.779833201265026,-1.43928690685964,-0.961313195873315,0.738603167507871,-0.43991384272226,0.104945020450041,0.629998048559456,-0.168841997615029,-0.00503223249217074,1.14244238458342
0.251528794210667,1.60391822138318,-1.05515304442811,0.385684682198733,1.40410315391404,-0.458414787027982,-0.506141767167645,-0.910339745564511,-0.508845474572954,-1.3111299967674,1.29937961058429,0.12728209490844,1.17054499610544,-0.242051582971988,0.111713675791084,0.396943530058712,-1.05975781872636,-0.378439857681065,-0.189537995299494,1.54274119767724
0.499292735561534,0.892350034157026,-0.184138867158786,-0.951600532321517,1.157207222839,-0.292835266332165,0.779754151221148,-0.121681166012844,0.0209470728601751,0.337947622102571,-0.166370008152325,0.290822013232263,0.988834948043459,-2.1177743244398,0.872073881623881,1.03799630638471,0.979162289277714,0.0841954567674745,-1.8007817434122,2.06183694669426
-0.641077861147083,-1.51770556163796,0.625478094172974,-0.380897867873104,-1.59933315934367,1.33351965330527,-0.822956765902632,-0.626194152468482,0.460159803395878,-0.523179150650879,0.11669570889397,0.063632020230726,1.24172584409552,0.179736896484447,-0.0819115288472486,2.05460185199287,-0.561467645076947,1.0046902405999,-2.81878105992125,0.809593384503602
1.19299739756598,0.823528276152144,1.87750222864594,1.44677652500407,-0.751627165888285,-0.826876514931606,1.07839845254725,-0.479769175314727,-0.439615643958055,-1.31171281905907,0.607077861508369,-0.344325589029475,-0.59106510895091,0.524360915108539,-1.06638630796135,-0.764279093973853,0.433843236706533,1.45752745284943,-0.459963868657407,-0.412600007057027
-0.485521035379123,0.365562248008499,-0.41644757393333,0.0205785408182595,-0.239148031041161,-0.705877740870251,0.382248700001861,0.0661511827556004,1.94919930575814,1.11667473512461,-0.496370878094109,-0.43530701469158,-0.987556920713108,-0.480381420903796,0.690918425395044,-1.21500661133714,-2.41198827991192,0.120272777129,-1.38031306666706,0.810223472143908
-1.32491853730014,-1.33092166830989,-1.2076988571214,3.44160994236126,-0.0204756200877358,2.05866444055217,2.14964609621702,-0.894431114190686,-0.395406908447321,-0.137278629799657,0.73837524806766,0.0780802158777689,-0.167976162190895,-1.49602468267118,-0.441453666675004,-0.0136424666653019,0.884608729775796,0.264797261632167,-2.20768405138827,1.76124510846271
-0.941942147080649,0.3595761544677,-1.0667464455316,0.196754333760102,1.96337329857487,0.235186496457193,0.249207912200566,-0.552919294760813,1.62995668942995,-0.276311885320633,0.755440060452951,-0.329156206271269,0.998698186963389,0.85845702586236,-1.06899105922376,-0.898307855737894,0.347918456274762,-1.39896429752749,-1.58664619923733,0.114080741000057
-0.722101570832986,0.892994609988693,1.85311840603183,-0.219610156012692,0.389845579003813,0.223858534920265,0.0343106407207825,0.64116218231858,0.50723020546903,2.09150137517465,2.80234209375602,-1.2463236282221,-0.147336499799262,0.343065856084488,-0.690058501513318,0.0714234312698413,0.613324055626275,0.4475018954236,0.725643092205703,-0.437311549145755
0.350896342992297,-0.995098995899314,1.01390650773989,0.142174291171863,1.06658275219461,-0.600839515748053,0.58438973017122,-3.23192807158601,-0.0221203483530341,-1.79539459496823,0.379979177349416,0.182300732897815,0.513823439539958,0.145117561063366,0.561676678236033,-0.200302141493313,1.01515862493952,0.24678435720288,1.06523174319173,1.73404435545338
0.104332608536075,0.51967192258579,-0.823278235174418,0.582749974424973,-0.271213134547158,-0.482981159780411,-1.49067674970949,0.135709917527749,-1.66696049068822,0.0820804019527243,-0.52552521395528,1.92289538111469,1.28793457246132,0.391519495535227,1.23459587082528,-1.40562775058638,-0.661579179776475,-0.0190793710354176,0.126703741427029,2.17465031162456
0.497350384474277,-1.23573344828329,0.0181242844791639,-1.69725025860103,0.187356631287273,-1.02875892209793,1.0037553749968,-0.894301474151437,-1.33384209661604,1.39743364198414,0.780077076861994,0.654225073355713,0.679003822373719,1.03494609896658,0.181111332218402,0.327274505941018,-0.964890751255748,-0.0649832885747105,0.117453432124089,0.258827139346099
-1.47979136415048,0.529726874322073,-0.945368275549509,2.44557350812698,-0.179024547426,0.854498938251634,0.71112462792377,0.32420509148203,0.917558823719939,0.475752231147651,-0.24943013069039,0.280182086854436,-1.14686693057168,-1.22260900561757,-1.13311789791378,0.00781625414489258,0.343667182479203,0.697053790227407,1.51169932236155,-0.494122121714324
-0.655811335656777,-0.983041720955936,1.17951341183525,0.635244893761666,-0.156586475829431,1.13988709693684,1.95869380190683,-0.734177596503154,0.239236189827872,0.67978018128268,-0.781054491892166,0.485520117030103,0.455179770140564,1.07903037778241,0.0249712721871094,-0.0781843518046248,0.241749948550141,0.130483170803221,0.892268143322885,-2.2308145821376
-1.09052099921859,-0.375745484254249,0.174369512151143,-1.31065884165493,1.78944297458623,0.161592408076471,1.76522035266323,-0.299307050357881,-2.46859277027739,1.23189284686666,-1.80344633452263,-0.578884096525763,-0.123206965406837,-0.677180893449751,0.68723988576359,0.500175296695183,0.821118301624504,-1.45144681237657,0.29779801535631,-0.355803245588924
-1.04193616597198,-1.04173538449989,-0.604257120971982,0.47383914402847,0.308503977294177,1.15137349107244,0.15705267102572,0.676681723655811,-0.32317931433408,0.66244797186394,-0.607202408120154,1.44913820393062,0.881603311463827,1.21810160543477,0.103508641581519,1.47844107857866,-0.0312444278484365,1.82526715962444,-0.506797350670042,2.19369839737028
-1.02900800520859,0.697667357430169,-0.216612151729473,-0.0449048331555553,0.365197009298427,0.349893775243102,0.42709693811725,0.953552388387007,-0.481102075165406,-0.367053154105892,-0.183761793884431,1.71297607349965,-1.1289265031419,-0.279086359074583,-0.566188975386181,0.0432312437172589,0.293083699060726,-1.6144742722662,0.0260206605093975,0.491841859752922
-0.985337282427714,-0.144448803419361,-0.724549631446163,-0.495158746005056,-0.0419215729776343,-0.264185111918134,-0.601797387685357,0.47540355588085,-1.22779300566991,0.378270222235706,-0.936665429280769,-0.168649301086849,-0.0294021159066797,-1.57204651393295,2.05276087738683,0.75131567375033,-0.0488662849284899,0.302512759466811,1.0000994752302,-0.316030316439258
0.0382312251520805,0.498543397139294,1.28700201104928,0.0554701779748488,-0.598982530139343,-1.25119634425876,1.46797644059708,-1.47993458015593,0.144056267491619,-1.75141620528583,-1.79035037666084,-2.16071166097362,-0.470302487368472,0.910706114055256,-2.01735326708097,0.789446657422398,-0.631695621733435,0.383066220693433,0.460295746302298,-1.35266586961034
0.118168221212705,0.617336709876794,-0.303122280036038,0.599239710046367,-0.202515342264725,1.24697066950636,0.0772625491420672,0.919200726314042,-0.409495214216254,-1.70245106030625,0.233838541057686,-0.312102751419563,1.35918764414079,-1.19254103751826,0.0208529834358493,-0.374118968919335,0.643235137440868,0.630115638623597,0.753087023813902,-0.264956275301521
-0.0564595293229604,-0.00454114147551432,0.177704722587296,-0.0906646760649615,-1.21438243722599,-0.993760400229873,-1.08040221340193,-0.939050186303146,-0.929038106264899,0.698554368088221,0.0589991169053308,1.06186611289332,0.923934201054867,-1.13458589921213,-0.110763117049857,-0.644239200425159,0.412315140272398,0.911089139199801,0.203529142313466,-0.973244874927951
-1.77640576948149,-0.0912563600897754,0.523678878740649,0.366263189249407,-0.0195263460837836,0.668355666648076,1.1328586434584,2.62789574470033,1.53473177668669,-1.47771780138607,1.15135907021363,1.21039343882758,-1.31956462269324,-0.50553166432644,0.844717119729921,-0.541134977472508,-0.716464207696838,0.515320691042292,1.28558628624303,2.1293276379589
0.0630158932205558,0.399959374815336,3.01327593172299,-1.44620259249643,-0.754033536543343,-0.126540964284855,1.04704971238451,1.13019380986826,0.224271550645091,1.00910370028252,1.65970497872695,0.548522620158594,1.01587467717503,-0.117723698437954,-0.117869517329331,-1.83676819047531,0.467108582698253,-0.00360814034871524,0.183259539216678,1.02627783614796
2.24076642704297,0.588901656549108,0.183162154289859,1.47204422458909,1.18908758835552,-0.275562472515352,0.904947285712599,1.23666118735799,-2.06985583464211,0.871654222598575,0.791891828763345,1.33350973128927,-1.29198120007146,-0.952988201954101,0.984638133992867,-0.125322349306685,0.033999460585127,0.617672328797451,-0.401901854594369,0.789495814803353
2.09422607048597,-0.0168780393868136,-2.09656626253052,-0.186625100472358,1.51016674154176,-0.869590960285682,0.962616977587271,1.82004037648566,1.0256462672803,-1.34122304423216,0.0864751288657739,-1.16645990840552,-0.0130929274460786,1.18370898886118,-1.60734429222589,1.61876910232463,0.735103161669175,-0.627918177491093,-0.855787545193996,-0.816711572386608
-1.51688760215252,0.418704182088633,-0.461648428301918,0.550002349054128,-1.17039262434416,-1.03594000634521,0.744504127915956,-0.0712675742512625,-0.348744028973716,0.290197108972261,-0.0531135380662013,-1.50889146004306,-0.440422198251359,-0.390379245980469,1.02747577817095,-1.34368628057807,-0.557658647288642,-0.394047432266041,-0.0373412590348886,0.972554017918731
0.51171553988903,0.800727964524838,-0.0500318132050878,-0.101465975773757,-1.29392827357685,-0.311627466058818,1.03595866825818,-0.762380520314972,0.797214930728997,-1.44600045917807,-0.580590206269102,-0.22775593782897,-0.765996175057702,1.50555373328108,-0.819052125158481,-0.589671454070841,0.449522486618347,0.861725215064646,1.09472167002974,-1.54891772516229
-0.978299207873212,0.679893103827864,0.685062889128465,1.02313216569383,-0.4850066524442,-0.466188842375117,0.236377049680392,-0.347433165099925,0.360128288988207,-0.525385989088696,-0.0615357220584423,0.191610394005981,-0.347949031728153,0.349418256000131,-0.640668549827997,0.56943655318363,0.267125790698351,0.0751166542988077,1.07663475661654,-0.905850775928754
0.423977058680653,1.30966392253954,-1.7866548255759,2.44668809101326,-0.0596950692064959,0.50624044812303,1.70747793780479,0.574437751939508,-0.702047037196445,1.90440682988752,-0.19038197082841,-0.0040850210772061,-0.602832702243112,0.232126482724169,-0.00953669327210589,-0.564890576492094,-1.23012027670436,0.511433288972607,-1.14000979804805,0.748508230396969
-0.0302798096307667,-1.89121447886908,0.0175643752165609,0.216111510891334,0.128079710548587,0.832941126823373,0.408078858348662,0.701972177899213,0.90819411820265,-0.274285278157054,0.4606652895779,-2.68169675396303,0.00772338778301603,1.31105965415954,0.775778043790124,0.370143786566456,-0.538166452498703,0.484442190557492,-2.1245377231176,0.491158843147981
0.262423082775221,0.344907334668953,0.532636088420264,-0.493974165009465,0.797932250756203,-0.0775090629745637,1.20785739013857,0.0316428957957801,-0.168714405508688,2.3841251047063,-0.776819985512121,-0.14739172241132,0.0920864135704964,-0.874122838665232,0.630763464291278,-1.01364374018653,-2.34546705801383,0.482853339071722,-0.460780850970378,-1.57875359631712
0.904667533748509,0.154762656644616,-0.468426208754159,-0.120194658967284,-1.01607550028687,2.11249489910289,-0.610341322921533,0.387762085146862,-1.05481665814748,0.704880521283906,-0.703352525003123,0.31712172973531,-1.1067489797011,0.685194811118385,0.631949646228966,1.03200809129868,1.74257128157388,-0.632478741246635,1.53726954732128,-0.42478292145424
-0.520998338125341,-0.766441731925565,-0.575300005021383,1.95118368033887,0.246453295107586,-0.642303979101117,-1.52299777600701,1.05956910406666,-0.412598673404016,-1.0619131526229,0.685966067607589,1.34362795300785,-0.373891721688348,0.105113789679736,1.50145668987466,1.73661029041747,-1.5760965327475,-0.337734815697932,0.676663201328773,0.266906463915199
-1.32622882973065,-0.752915043322023,-2.59010258997235,-0.742986403938853,-0.638881930290301,-0.88506054380342,0.471571369861478,-0.631799219945643,-0.140581371947397,-1.5923748418282,0.0304210367470028,0.159601399327609,0.757684366651002,-1.52134945330932,-0.700048981346147,-0.719893797296724,0.0246982580831164,-0.0282786022620664,0.38709653661144,-0.43880317732858
0.156126459138671,0.524270675654365,0.783624019678688,0.405880694983697,-0.602284587925851,0.20287636327018,-0.725117403570943,0.40300925762892,0.151336678987379,0.117907105559822,-0.785950826277118,-0.0165905330597014,-0.180551284394115,0.121001919329328,-0.945546644739509,-0.473870090260451,1.52323551369067,0.548921515824168,-1.52639461786997,-0.0680068915727464
1.21749347645319,-0.355425297900245,-0.977848539805742,0.380600776380471,0.549106639701504,1.004768084267,-2.51400541469755,-1.89514331529826,-0.990703683844437,-1.20687538374312,0.628662974122645,-0.280588226119204,0.814453649764764,-0.287101840421949,-0.550946222684662,0.248768114941078,-0.711114299671078,-0.954969035814005,0.800332094338144,0.885241281038008
0.491046160177684,-0.260266497121109,-1.39860975331583,1.7480444384495,0.124094839861073,-0.860901169897133,0.385889951640937,0.29499745491088,0.74894417673809,1.68543199878072,-0.591373702074666,-1.48138552871246,-0.718302799638505,1.0445371039051,-0.104415843342291,0.343264794529788,-0.254424487315513,-0.477181347812395,0.588760858085193,0.713877282201807
2.3020244159438,0.507208110031767,1.23804629513138,-0.34398616900949,0.70955825469573,0.59737274675599,0.76557191898882,1.04519148538553,-0.00481853155791559,-0.45063725414627,-0.408765711740671,0.00111628769537244,1.72631598301954,0.573582827460141,-0.401841641030977,-0.234588420421508,-0.0652996204609621,-0.622900567087535,0.0113738816008311,-0.7389460266789
-1.20927697252025,1.14320521055163,-1.47219317656029,-1.54170676340483,-0.823690362514076,0.406204229566639,1.06230538222214,0.683436539526197,-0.150497844301049,-0.223393216926575,0.442407804299718,-1.57227627656114,0.0184776506678927,-2.02401402252313,-0.58701962798582,-0.617614009360336,0.582939854429062,-0.0278940259694294,0.295570437830643,-0.148664083624895
0.608893742015693,2.0668175182942,1.44446066844558,0.752156105432386,0.0867371535805039,-0.730148187850691,-0.934087296893874,-0.083876660994095,-1.53944829497512,0.0966966296882979,1.85459701459707,-1.30007128358793,-0.539330489925823,-1.06142832163082,1.4944854000269,0.625673753979656,0.709599148590204,-1.36362403415977,0.272073324279185,-0.0198935145490605
0.480093186887299,0.769866343085377,-0.785071062488502,0.18024639103179,-0.178418195109861,0.962021361030707,-0.290702426779726,0.71580497401487,-0.150949771415486,0.949765023895471,-2.58049500821601,0.839663420392258,-1.44076346411892,-0.408888282561061,-1.80331529660525,-1.51210184671319,0.381126616721503,0.0230091683441772,0.646519008941299,0.0659272421517554
-0.959698342436189,2.00199794550677,0.625062181960983,2.47653504333483,1.02363816801281,-0.628649597644787,1.76334322908252,1.7650203579637,0.307626765615564,0.911999544899839,0.71487528944818,-0.673818781695177,-0.621283212422154,1.098443464793,2.10714274199945,-0.676439982054368,-1.51274941230545,2.2000920541289,1.89811504910193,0.930520399640529
-1.34803435325404,1.27162090872777,-0.814708593095832,-0.531752041236943,-0.0279217867481935,-0.14723209034617,0.578140882085169,-0.0761097431702325,-0.574136133458808,0.381163764591876,0.811567004344335,0.958015867548155,0.597104359424969,1.27611973382977,-0.0330961303459285,-0.825960922074098,-0.239964267831361,0.593505120903708,-0.531051790392999,0.459232091176407
-0.402119596674842,0.333520245850298,1.04288468024838,1.25406067848396,-0.796934682282425,0.317945659034316,-0.33102477563998,-2.36869334432409,-1.42624795343388,0.0375508464919318,1.93171955917349,0.361658424572544,-0.486312414585438,0.640346098154367,1.65748676308624,1.59575053725602,-0.146740970672694,0.0985813900494475,-0.51737261839574,-0.2102656373632
-0.665819646233934,0.254072676090529,0.443855933433117,0.261333953818913,0.718795641292891,1.93655343534968,1.47956480020851,0.428672036380037,0.721873070002297,-0.49780371694577,0.569916815734545,-1.01614778933864,0.521588841399635,-1.29657909963475,1.01340738300127,-0.466811698550537,0.0635560725692902,1.52606923454618,0.732986025020524,-0.864733865591715
-1.93145088450486,1.93091427212792,-1.58102501307958,-0.692593355611018,0.525314007375558,-1.41825040481978,0.28475692542043,0.762555140719367,-0.322559978743333,0.100164630255524,-0.835655932905265,-1.66700626407185,0.618543513993073,-0.269725572231509,2.14917304529344,1.21047401142026,-1.67849785509814,-3.2294808417494,-1.01738726696149,0.320234085473861
-0.802845331124229,-1.012929867412,-1.52455027572257,-1.07398823520741,0.815408353257702,-1.13586218073342,-0.773833073855505,0.462490671614814,-0.350409411089473,0.808690290365326,0.728263956345132,1.63602418166261,-1.01575943408961,-1.0604957979546,1.33179489727804,0.751499767516435,1.71162417075986,-1.36722917182929,1.30086926536539,-1.68800830335809
0.375779778409954,0.0644444403932075,0.857639332726764,-1.53977436952163,0.170546464220667,-1.56274666151052,-0.891242825670134,1.63643860874306,-0.0296293843768917,0.37597843774621,-0.374902006276121,-1.95211235907585,-0.465690031067941,0.383289247653722,0.156276237549379,0.237401044440896,-1.52527897304515,0.799390976620829,-0.770476064394686,1.03850570430864
0.0138084917328081,0.192373891357855,0.626007531376322,-2.55684696372573,-0.837658538121657,-0.979506166047071,0.181368434312821,-0.598756849845939,-0.642945470951909,-1.4270995565906,-0.400947875709159,1.29449798320207,-0.795460909050859,0.840983619075512,-1.71557413518529,-0.147759842354344,-0.752330358557748,-0.243077025678276,0.10380737307531,1.91340088692539
-0.370377784703496,-2.34002446260473,1.68127035248382,1.00127237145411,-1.48539617991793,-0.116111400508386,0.869550999141703,0.190864601756464,1.08441120749788,-1.0343496173492,-0.0504059113646718,0.640172733731953,0.827439548967968,1.86670078960463,0.549604328844487,0.702624709007022,-1.56749637153578,1.0052166483696,-1.1890738800378,1.21706906540172
0.648550584273326,-0.351765901032242,0.692807098828721,0.337258889295584,1.10055629584881,-0.863532520445838,0.633765483379688,1.69150018511925,-0.892802149359059,-1.28663558681379,1.1113183922357,-1.09249651105534,-0.247723227757897,-0.17138586487776,0.699942131362418,1.1495227049057,0.364648187893354,0.260643857095607,-0.73959237124717,-1.21965118120352
-1.83688476804899,0.346590938682391,-0.0483604342775995,1.4925688385524,0.935247383136132,-0.75772560447469,0.646992843074191,-0.758802034520331,-0.0153752051863517,0.6704506998623,-0.4016455155971,-0.0776275689191909,0.0917313470357483,0.45507093824251,0.206633891605009,-0.0234456615173596,-1.71832871487324,-1.47818071638044,0.513721254406138,-0.169820100748676
